
2019-01-28,292.9101,297.4599,287.7501,296.3799,6423278,19.7587,-0.22,122595534.6
2019-01-29,295.2699,298.5567,291.8001,297.4599,4621691,19.8307,0.36,118607559.8
2019-01-30,300.45,309.0,298.4901,308.7699,11250319,20.5847,3.8,122318546.15
2019-01-31,300.9999,311.5635,294.0,307.02,12569249,20.468,-0.57,123001496.15
2019-02-01,305.4201,316.1001,303.5001,312.21,7283440,20.814,1.69,123240188.9
2019-02-04,312.9801,315.3,301.8801,312.8901,7352081,20.8593,0.22,123208663.4
2019-02-05,312.4899,322.44,312.2493,321.3501,6742764,21.4233,2.7,122602318.45
2019-02-06,319.59,324.24,315.624,317.22,5038545,21.148,-1.29,121124841.05
2019-02-07,313.2999,314.7,303.0,307.5099,6520610,20.5007,-3.06,121940590.55
2019-02-08,306.8301,307.4451,298.5,305.7999,5844211,20.3867,-0.56,121781484.05
2019-02-11,311.6001,318.6,310.5,312.84,7129712,20.856,2.3,123349479.7
2019-02-12,316.2,318.1899,309.6201,311.8101,5517569,20.7873,-0.33,123552194.15
2019-02-13,312.3501,312.75,305.5701,308.1699,5141616,20.5447,-1.17,122865964.45
2019-02-14,303.3801,306.7701,300.9999,303.7701,5200831,20.2513,-1.43,123247784.2
2019-02-15,304.5,308.0001,303.9,307.8801,3904946,20.5253,1.35,123418944.65
2019-02-19,306.5601,311.5443,305.4699,305.64,4168442,20.376,-0.73,108432207.55
2019-02-20,304.41,306.3,299.0001,302.5599,7142116,20.1707,-1.01,104738740.45
2019-02-21,301.8099,303.24,290.4999,291.2301,8909181,19.4153,-3.75,102023134.55
2019-02-22,294.4899,296.4999,292.1001,294.7101,5740557,19.6473,1.19,100319436.85
2019-02-25,297.9099,302.9043,297.0006,298.77,6626521,19.918,1.38,99845769.9
2019-02-26,292.2201,302.01,288.7701,297.8601,8582535,19.8573,-0.3,101465212.55
2019-02-27,301.7799,316.2951,300.5499,314.7399,11183909,20.9827,5.67,106386875.85
2019-02-28,318.9201,320.0001,310.8099,319.8801,10520649,21.3253,1.63,105839623.35
2019-03-01,306.9399,307.1301,291.9,294.7899,22911380,19.6527,-7.84,113596221.25
2019-03-04,298.1199,299.0001,282.78,285.36,17096819,19.024,-3.2,120956255.2
2019-03-05,282.0,284.0001,270.0999,276.54,18764739,18.436,-3.09,129515748.35
2019-03-06,276.48,281.5059,274.3899,276.24,10335489,18.416,-0.11,132210291.95
2019-03-07,278.8401,284.7,274.2501,276.5901,9442483,18.4393,0.13,135513245.3
2019-03-08,276.9099,285.5901,275.8899,284.1399,8819624,18.9427,2.73,137237505.7
2019-03-11,283.5201,291.2799,280.5,290.9199,7392276,19.3947,2.39,138398554.4
2019-03-12,286.4901,288.0699,281.0601,283.3599,7504136,18.8907,-2.6,138679372.4
2019-03-13,283.8999,291.99,282.6999,288.96,6844719,19.264,1.98,139674734.85
2019-03-14,292.4499,295.3899,288.2901,289.9599,7103446,19.3307,0.35,141146107.25
2019-03-15,283.5099,283.7244,274.4001,275.43,14785529,18.362,-5.01,148334630.4
2019-03-18,276.0,278.0499,267.3,269.49,10280979,17.966,-2.16,153116654.95
2019-03-19,267.5001,273.3,263.46,267.4701,11800629,17.8313,-0.75,158840794.95
2019-03-20,269.6901,274.9701,266.3001,273.6,6908223,18.24,2.29,158665375.2
2019-03-21,272.6001,276.45,268.4499,274.02,5947097,18.268,0.15,156443812.3
2019-03-22,272.58,272.7999,264.0,264.5301,8745608,17.6353,-3.46,158697600.45
2019-03-25,259.71,263.1801,254.46,260.4201,10215029,17.3613,-1.55,161388981.3
2019-03-26,264.4401,270.2601,264.4299,267.7701,7350947,17.8513,2.82,160465290.35
2019-03-27,268.7499,275.37,268.1838,274.83,8779165,18.322,2.64,158661732.4
2019-03-28,277.1601,280.3299,275.1,278.6199,6774092,18.5747,1.38,155851814.8
2019-03-29,278.7,280.1601,274.5,279.8601,5991337,18.6573,0.44,143161783.1
2019-04-01,282.6201,289.2,281.2809,289.1799,8110438,19.2787,3.33,136421997.65
2019-04-02,288.3,289.44,283.8801,285.8799,5478939,19.0587,-1.14,126457648.05
2019-04-03,287.3199,296.1699,287.1699,291.81,7929863,19.454,2.07,124653428.65
2019-04-04,261.8901,271.2,260.5899,267.78,23720730,17.852,-8.23,135362114.15
2019-04-05,269.8599,276.0999,266.1099,274.9599,13038259,18.3307,2.68,138526090.25
2019-04-08,277.6899,281.16,270.4401,273.2001,10410439,18.2133,-0.64,140789712.4
2019-04-09,271.65,275.0001,269.61,272.31,5904030,18.154,-0.33,139589632.95
2019-04-10,276.7401,278.3799,272.8926,276.06,7061313,18.404,1.38,139752078.45
2019-04-11,268.2999,270.5001,265.5999,268.4199,9835926,17.8947,-2.77,141801438.4
2019-04-12,270.2199,271.95,266.8299,267.6999,6745973,17.8467,-0.27,135771771.7
2019-04-15,268.6299,268.8801,258.63,266.3799,10038579,17.7587,-0.49,135589971.7
2019-04-16,265.7499,275.0001,264.72,273.36,7272929,18.224,2.62,132194196.85
2019-04-17,274.7499,274.7901,268.5351,271.23,5126467,18.082,-0.78,130857879.95
2019-04-18,271.23,274.8399,269.7501,273.2601,5876324,18.2173,0.75,130804800.2
2019-04-22,269.0001,269.6799,262.4799,262.7499,12147139,17.5167,-3.85,133355948.35
2019-04-23,260.1501,265.5999,255.75,263.9001,10943859,17.5933,0.44,133902570.85
2019-04-24,263.85,265.32,258.0,258.66,10727449,17.244,-1.99,136434947.25
2019-04-25,255.0,258.9999,246.0699,247.6299,21849390,16.5087,-4.26,146237615.6
2019-04-26,246.5001,246.6801,231.1299,235.14,22360712,15.676,-5.04,157927580.05
2019-04-29,235.86,243.9801,232.17,241.47,16714479,16.098,2.69,165969936.2
2019-04-30,242.0601,244.2102,237.0,238.6899,9464627,15.9127,-1.15,166985577.9
2019-05-01,238.8501,240.0,231.5001,234.0099,10704348,15.6007,-1.96,170904634.5
2019-05-02,245.52,247.1301,237.72,244.1001,18159339,16.2733,4.31,178576741.15
2019-05-03,243.8601,256.6101,243.4899,255.03,23706769,17.002,4.48,178566270.4
2019-05-06,250.02,258.3498,248.4999,255.3399,10833939,17.0227,0.12,176913030.5
2019-05-07,256.8,257.2101,245.1,247.0599,10131409,16.4707,-3.24,176703758.0
2019-05-08,246.9399,250.599,244.2,244.8399,6176439,16.3227,-0.9,176908064.75
2019-05-09,242.0001,243.6801,236.9433,241.98,6711380,16.132,-1.17,176645615.05
2019-05-10,239.7501,241.9899,236.0199,239.52,7008335,15.968,-1.02,174524921.85
2019-05-13,232.0101,232.47,224.4999,227.01,10834799,15.134,-5.22,177591541.2
2019-05-14,229.2999,234.5001,228.0,232.3101,7252411,15.4873,2.33,175501915.3
2019-05-15,229.32,232.44,225.2499,231.9501,7295975,15.4633,-0.15,175519199.8
2019-05-16,229.4901,231.0,226.5,228.33,7483272,15.222,-1.56,177286803.45
2019-05-17,221.9601,222.24,208.92,211.0299,17786671,14.0687,-7.58,186219563.3
2019-05-20,202.8,206.0001,195.2499,205.3599,20526198,13.6907,-2.69,192503857.25
2019-05-21,197.76,207.3999,196.0401,205.08,18003897,13.672,-0.14,197798885.5
2019-05-22,199.1001,203.94,191.7801,192.7299,18685190,12.8487,-6.02,203767191.0
2019-05-23,194.34,199.4649,186.2199,195.4899,26547139,13.0327,1.43,207290503.3
2019-05-24,199.83,199.98,188.7504,190.6299,14136569,12.7087,-2.49,201122396.35
2019-05-28,191.1999,195.0,187.8501,188.7,10312899,12.58,-1.01,196321211.55
2019-05-29,187.1001,192.39,185.04,189.8601,11968639,12.6573,0.61,198199220.45
2019-05-30,188.7501,192.255,187.02,188.22,7926475,12.548,-0.86,196115815.8
2019-05-31,185.1,189.9204,184.1001,185.16,10406729,12.344,-1.63,190301358.55
2019-06-03,185.5101,186.6801,176.9919,178.9701,13064409,11.9313,-3.34,182319588.15
2019-06-04,181.1001,193.98,179.61,193.5999,13807519,12.9067,8.18,184549773.05
2019-06-05,198.6801,201.2781,191.8485,196.59,13510759,13.106,1.54,187084285.45
2019-06-06,204.4401,210.9999,201.8001,205.95,20242151,13.73,4.76,197633569.0
2019-06-07,204.9999,210.8439,203.499,204.5001,16003529,13.6333,-0.7,204602680.4
2019-06-10,210.2499,216.9399,209.01,212.88,10585039,14.192,4.1,207285208.3
2019-06-11,219.144,220.8999,213.5001,217.1001,11653539,14.4733,1.98,207899263.25
2019-06-12,222.9501,223.38,209.0001,209.2599,15197539,13.9507,-3.61,213858109.0
2019-06-13,210.3801,214.8999,207.5103,213.9099,8168259,14.2607,2.22,214512322.0
2019-06-14,211.2501,216.6501,210.3999,214.92,7433401,14.328,0.47,214474918.75
2019-06-17,215.4801,227.0001,214.2699,225.03,12316799,15.002,4.7,210372514.95
2019-06-18,228.72,234.7401,222.5601,224.7399,12715789,14.9827,-0.13,204514708.5
2019-06-19,225.1101,227.7699,221.0601,226.4301,6575134,15.0953,0.75,195943136.65
2019-06-20,222.9999,226.8999,216.3501,219.6201,11863459,14.6413,-3.01,190826838.6
2019-06-21,216.2199,222.18,215.4999,221.8599,8202076,14.7907,1.02,177068041.25
2019-06-24,223.2399,225.8601,221.0199,223.6401,5750770,14.9093,0.8,170778692.25
2019-06-25,224.3901,225.3399,219.4899,219.7599,6182070,14.6507,-1.73,167680570.65
2019-06-26,220.3101,227.2299,218.1,219.27,8507207,14.618,-0.22,165084496.75
2019-06-27,219.45,222.9,217.35,222.84,6339709,14.856,1.63,163894422.3
2019-06-28,220.9899,225.1701,220.8,223.4601,6851383,14.8973,0.28,161227912.9
2019-07-01,230.2101,233.0994,226.2801,227.1699,8237963,15.1447,1.66,157608078.6
2019-07-02,228.8901,229.1499,222.2199,224.55,9259027,14.97,-1.15,154196709.75
2019-07-03,239.3901,241.5699,234.51,234.9,14201150,15.66,4.61,154714503.0
2019-07-05,234.57,235.4499,230.7999,233.1,7065737,15.54,-0.77,144832192.9
2019-07-08,231.24,232.2501,228.66,230.34,5880541,15.356,-1.18,137239952.25
2019-07-09,228.9699,231.0,227.28,230.0601,6190834,15.3373,-0.12,133944298.65
2019-07-10,234.15,238.9401,233.1399,238.92,9145735,15.928,3.85,132063445.75
2019-07-11,238.14,241.5,235.8,238.5999,7514429,15.9067,-0.13,126301113.5
2019-07-12,239.7501,245.3799,239.7099,245.0799,9200520,16.3387,2.72,127075309.2
2019-07-15,248.0001,254.4201,244.86,253.5,11000089,16.9,3.44,129750325.1
2019-07-16,249.3,253.53,247.9326,252.3801,8148988,16.8253,-0.44,126624467.0
2019-07-17,255.6699,258.3099,253.35,254.8599,9764726,16.9907,0.98,124411169.85
2019-07-18,255.0501,255.75,251.8851,253.5399,4764482,16.9027,-0.52,123053180.9
2019-07-19,255.69,259.9599,254.6199,258.18,7048409,17.212,1.83,119441893.55
2019-07-22,258.75,262.155,254.1912,255.6801,6846272,17.0453,-0.97,118425040.55
2019-07-23,256.71,260.4801,254.4999,260.1699,5023120,17.3447,1.76,117879303.1
2019-07-24,259.17,266.07,258.1602,264.8799,11072839,17.6587,1.81,121547379.7
2019-07-25,233.4999,234.5001,225.5502,228.8199,22418247,15.2547,-13.61,131980659.25
2019-07-26,226.92,230.2599,222.2499,228.0399,10027699,15.2027,-0.34,134746651.6
2019-07-29,227.0901,235.9401,226.0326,235.77,9273331,15.718,3.39,136563112.55
2019-07-30,232.8999,243.36,232.1799,242.2599,8109013,16.1507,2.75,136466400.05
2019-07-31,243.0,246.6801,236.6502,241.6101,9178207,16.1073,-0.27,136405785.05
2019-08-01,242.6499,244.5099,231.7701,233.85,8259515,15.59,-3.21,131949559.0
2019-08-02,231.3501,236.2701,229.23,234.3399,6136480,15.6227,0.21,131252616.3
2019-08-05,229.5999,231.3672,225.7749,228.3201,7028278,15.2213,-2.57,132113419.0
2019-08-06,231.8799,232.5,225.75,230.7501,5564199,15.3833,1.06,131643442.75
2019-08-07,226.5,233.5689,225.8001,233.4201,4776499,15.5613,1.16,128366515.9
2019-08-08,234.45,239.7999,232.65,238.2999,5274348,15.8867,2.09,126686455.25
2019-08-09,236.0541,238.9599,233.8101,235.0101,3898243,15.6673,-1.38,122709747.65
2019-08-12,232.9899,235.77,228.75,229.0101,4663936,15.2673,-2.55,117957633.1
2019-08-13,228.81,236.0001,227.55,234.9999,4868997,15.6667,2.62,115497639.95
2019-08-14,231.21,231.5001,216.69,219.6201,9562591,14.6413,-6.55,115346038.7
2019-08-15,220.86,221.5599,211.5501,215.64,8231951,14.376,-1.81,117946640.35
2019-08-16,216.66,222.24,216.0201,219.9399,5207375,14.6627,1.99,116565864.95
2019-08-19,224.2101,227.8299,221.7,226.83,5311747,15.122,3.13,115414971.25
2019-08-20,227.6199,229.0899,224.5401,225.8601,4170526,15.0573,-0.43,114775525.75
2019-08-21,222.0099,223.2201,217.5999,220.83,7799743,14.722,-2.23,112320703.85
2019-08-22,222.8001,225.3999,218.22,222.15,6564963,14.81,0.6,100430741.4
2019-08-23,219.9699,221.1699,210.9999,211.4001,8559703,14.0933,-4.84,99329744.45
2019-08-26,213.6,215.0199,211.5399,215.0001,5054413,14.3333,1.7,96165556.1
2019-08-27,215.7399,218.7999,212.0301,214.08,5420726,14.272,-0.43,94149340.9
2019-08-28,213.69,217.2501,212.31,215.5899,3238624,14.3727,0.71,89694653.85
2019-08-29,219.0,223.4001,218.0001,221.7099,5183103,14.7807,2.84,87387344.95
2019-08-30,229.1499,232.44,224.2131,225.6099,9327775,15.0407,1.76,89780816.1
2019-09-03,224.0799,228.9501,223.1601,225.0099,5360545,15.0007,-0.27,88530016.4
2019-09-04,226.89,228.4599,219.2049,220.68,5768695,14.712,-1.92,88683388.4
2019-09-05,222.5001,229.8,220.8501,229.5801,7403321,15.3053,4.03,90653504.8
2019-09-06,227.1999,229.6401,225.1701,227.4501,4189371,15.1633,-0.93,89839772.05
2019-09-09,230.0001,233.76,229.23,231.7899,4802668,15.4527,1.91,90518090.8
2019-09-10,230.7999,235.5399,228.9399,235.5399,4883713,15.7027,1.62,90682923.55
2019-09-11,237.3801,248.1741,236.0001,247.1001,10042779,16.4733,4.91,94563259.85
2019-09-12,247.7001,253.5,244.4001,245.8701,8581209,16.3913,-0.5,93827223.35
2019-09-13,246.96,248.4501,244.8651,245.1999,5313144,16.3467,-0.27,91638118.15
2019-09-16,246.0,247.4301,241.17,242.8101,4728095,16.1873,-0.98,91278658.15
2019-09-17,242.4699,245.6001,240.3699,244.7901,3946908,16.3193,0.82,90255028.95
2019-09-18,245.0001,248.1684,242.37,243.4899,4228102,16.2327,-0.53,90298210.95
2019-09-19,246.0,247.9401,244.8399,246.6,4883133,16.44,1.28,88110753.55
2019-09-20,246.4899,246.9459,238.1601,240.6201,6506263,16.0413,-2.43,88066728.55
2019-09-23,240.0,245.1795,239.22,241.23,4391629,16.082,0.25,84940673.2
2019-09-24,241.5201,241.9899,222.6099,223.2099,12941109,14.8807,-7.47,90855694.9
2019-09-25,224.5599,228.9801,218.3601,228.6999,9444284,15.2467,2.46,93873363.3
2019-09-26,230.6601,243.3099,227.4,242.5599,12078789,16.1707,6.06,100503486.75
2019-09-27,242.1999,248.7099,238.7301,242.13,11123179,16.142,-0.18,104958543.55
2019-09-30,243.0,243.9801,236.1111,240.87,5946160,16.058,-0.52,102422332.4
2019-10-01,241.5,245.9499,239.13,244.6899,6196289,16.3127,1.59,103049140.4
2019-10-02,243.2901,244.65,239.43,243.1299,6256547,16.2087,-0.64,103415029.4
2019-10-03,231.8601,234.48,224.28,233.0301,15137759,15.5353,-4.15,109215857.65
2019-10-04,231.6099,234.78,228.0699,231.4299,8021179,15.4287,-0.69,112089713.55
2019-10-07,229.8,238.56,228.5499,237.72,8086956,15.848,2.72,114552929.45
2019-10-08,235.8699,243.9399,234.5001,240.0501,8702337,16.0033,0.98,117416897.3
2019-10-09,241.32,247.2951,240.6501,244.53,6935032,16.302,1.87,115086087.15
2019-10-10,245.28,249.2799,241.5801,244.74,6313416,16.316,0.09,113385242.5
2019-10-11,247.1499,251.0799,246.81,247.89,8488159,16.526,1.29,115766503.65
2019-10-14,247.8999,258.5499,247.1301,256.9599,10226859,17.1307,3.66,119890576.45
2019-10-15,257.7,260.0001,254.1201,257.8899,6479455,17.1927,0.36,121789986.65
2019-10-16,257.3901,262.1001,256.92,259.7499,6704302,17.3167,0.72,123647136.6
2019-10-17,262.5,264.78,260.1699,261.9699,4779042,17.4647,0.85,123569068.35
2019-10-18,260.7,262.8,255.0999,256.95,5753665,17.13,-1.92,123004619.85
2019-10-21,258.33,259.5,250.1799,253.5,5108100,16.9,-1.34,123541973.1
2019-10-22,254.3199,258.33,250.8501,255.5799,4625094,17.0387,0.82,117304962.15
2019-10-23,254.4999,256.14,251.3499,254.6799,11216179,16.9787,-0.35,118633883.35
2019-10-24,298.3701,304.9299,289.2,299.6799,29819228,19.9787,17.67,131939212.75
2019-10-25,297.72,330.0,296.1099,328.1301,30006086,21.8753,9.49,146101393.1
2019-10-28,327.54,340.8399,322.6002,327.7101,18870288,21.8473,-0.13,155794488.7
2019-10-29,319.9899,324.3,314.7501,316.2201,12684269,21.0813,-3.51,160660473.5
2019-10-30,312.9999,318.7899,309.9699,315.0099,9641809,21.0007,-0.38,163199419.9
2019-10-31,313.1001,318.9999,312.9999,314.9199,5066955,20.9947,-0.03,155646317.25
2019-11-01,316.32,316.4799,309.8001,313.3101,6383928,20.8873,-0.51,154418379.05
2019-11-04,314.7999,321.9399,309.2601,317.4699,8787039,21.1647,1.33,154943441.25
2019-11-05,319.62,323.5101,316.1181,317.22,6943416,21.148,-0.08,153624250.55
2019-11-06,318.0,326.7201,314.4999,326.58,7940931,21.772,2.95,154378674.8
2019-11-07,329.1399,341.4999,328.02,335.5401,14467350,22.3693,2.74,160494125.0
2019-11-08,334.5,337.4601,332.4999,337.14,6074220,22.476,0.48,158683670.85
2019-11-11,343.95,349.1901,342.0,345.09,9993688,23.006,2.36,158508792.6
2019-11-12,346.8999,350.37,344.04,349.9299,7359382,23.3287,1.4,159168737.8
2019-11-13,354.9999,356.3301,345.18,346.11,8467863,23.074,-1.09,160491408.45
2019-11-14,346.11,353.8401,342.9099,349.35,6471702,23.29,0.94,161760903.4
2019-11-15,350.64,352.8,348.36,352.17,4812562,23.478,0.81,161055076.2
2019-11-18,352.917,353.1501,346.1001,349.9899,4408504,23.3327,-0.62,160530379.2
2019-11-19,351.75,359.9901,347.7999,359.52,7736077,23.968,2.72,162863616.35
2019-11-20,360.0,361.2,349.5699,352.2201,6733964,23.4813,-2.03,159501955.25
2019-11-21,354.51,360.84,354.0039,354.8301,6110012,23.6553,0.74,141720043.3
2019-11-22,340.1601,341.0001,330.0,333.0399,16870640,22.2027,-6.14,131868458.5
2019-11-25,344.3199,344.5701,334.4601,336.3399,12345769,22.4227,0.99,126975069.45
2019-11-26,335.2701,335.4999,327.0999,328.92,7956238,21.928,-2.21,123429046.35
2019-11-27,331.1199,333.93,328.5699,331.29,5563458,22.086,0.72,120370283.2
2019-11-29,331.11,331.26,327.5001,329.94,2465628,21.996,-0.41,118419288.0
2019-12-02,329.4,336.3828,328.6869,334.8699,6081985,22.3247,1.49,118192830.75
2019-12-03,332.6199,337.9101,332.1861,336.2001,6613475,22.4133,0.4,116562657.85
2019-12-04,337.7499,337.86,332.85,333.03,5536253,22.202,-0.94,115507285.65
2019-12-05,332.8299,334.4226,327.2499,330.3699,3736975,22.0247,-0.8,112354318.8
2019-12-06,335.0001,338.8599,334.77,335.8899,7618936,22.3927,1.67,107218008.55
2019-12-09,336.5901,344.4501,335.0799,339.5301,9040216,22.6353,1.08,109442505.45
2019-12-10,339.96,350.73,339.3099,348.84,8839951,23.256,2.74,108577202.75
2019-12-11,351.8766,357.1899,351.09,352.7001,6919161,23.5133,1.11,108247037.0
2019-12-12,354.9201,362.7399,353.2299,359.6799,7776210,23.9787,1.98,107728297.3
2019-12-13,361.05,365.2101,354.6399,358.3899,6489079,23.8927,-0.36,107741330.05
2019-12-16,362.55,383.61,362.4999,381.5001,18220938,25.4333,6.45,117797611.6
2019-12-17,378.99,385.5,375.9,378.99,8503775,25.266,-0.66,120869064.7
2019-12-18,380.6301,395.22,380.58,393.15,14136390,26.21,3.74,125669299.25
2019-12-19,397.32,406.8501,396.5001,404.04,18120310,26.936,2.77,134209058.35
2019-12-20,410.2899,413.0001,400.185,405.5901,14785209,27.0393,0.38,140715455.8
2019-12-23,411.78,422.01,410.0001,419.22,13332819,27.948,3.36,138062090.15
2019-12-24,418.3599,425.4699,412.6875,425.25,8054719,28.35,1.44,134843802.8
2019-12-26,427.9101,433.4799,426.3501,430.9401,10648289,28.7293,1.34,136862840.95
2019-12-27,435.0,435.3099,426.1101,430.38,9956826,28.692,-0.13,140157866.8
2019-12-30,428.79,429.0,409.2588,414.6999,12601269,27.6467,-3.64,147759597.25
2019-12-31,405.0,421.29,402.0801,418.3299,10292459,27.8887,0.88,150917452.6
2020-01-02,424.5,430.6956,421.71,430.26,9558385,28.684,2.85,153126135.0
2020-01-03,440.4999,453.9999,436.92,443.01,17794698,29.534,2.96,162319968.35
2020-01-06,440.4699,451.56,440.0001,451.5399,10157499,30.1027,1.93,167135361.1
2020-01-07,461.4,471.63,453.3549,469.0599,18209140,31.2707,3.88,175078013.75
2020-01-08,473.7,498.4899,468.2301,492.1401,31199389,32.8093,4.92,191697393.5
2020-01-09,497.1,498.8001,472.8699,481.3401,28463187,32.0893,-2.19,206414820.6
2020-01-10,481.7901,484.9401,473.7,478.1499,12976829,31.8767,-0.66,210958071.4
2020-01-13,493.5,525.63,492.0,524.8599,26634549,34.9907,9.77,225101825.75
2020-01-14,544.2549,547.41,524.9001,537.9201,29061379,35.8613,2.49,242031050.75
2020-01-15,529.7601,537.84,516.7854,518.4999,17368831,34.5667,-3.61,241391970.55
2020-01-16,493.7499,514.4601,492.1701,513.4899,21736649,34.2327,-0.97,251316625.65
2020-01-17,507.6099,515.67,503.16,510.5001,13629070,34.0333,-0.58,250936135.65
2020-01-21,530.25,548.58,528.4101,547.2,17803472,36.48,7.19,250698507.15
2020-01-22,571.89,594.5001,559.1001,569.5599,31369029,37.9707,4.09,263136372.35
2020-01-23,564.2499,582.0,555.6027,572.1999,19651038,38.1467,0.46,267875036.4
2020-01-24,570.63,573.8598,554.2599,564.8199,14353599,37.6547,-1.29,272599196.2
2020-01-27,541.9899,564.4401,539.28,558.0201,13608070,37.2013,-1.2,274819031.85
2020-01-28,568.4901,576.81,558.0801,566.9001,11788489,37.7933,1.59,276192779.05
2020-01-29,575.6901,589.8,567.4299,580.9899,18216671,38.7327,2.49,280404330.35
2020-01-30,632.4201,650.88,618.0,640.8099,29005678,42.7207,10.3,294439244.75
2020-01-31,639.9999,653.0001,632.52,650.5701,15719270,43.3713,1.52,299059908.3
2020-02-03,673.6902,786.1401,673.5201,780.0,47233497,52.0,19.89,321139008.1
2020-02-04,882.96,968.9901,833.88,887.0601,60938759,59.1373,13.73,359224952.95
2020-02-05,823.26,845.9799,704.1108,734.7,48423837,48.98,-17.18,381885976.2
2020-02-06,699.9198,795.8301,687.0,748.9599,39880752,49.9307,1.94,388396998.2
2020-02-07,730.5501,769.7499,729.9999,748.0701,17063519,49.8713,-0.12,379847246.85
2020-02-10,800.0001,819.99,752.4,771.2799,24689158,51.4187,3.1,388631494.0
2020-02-11,768.7899,783.5061,758.0001,774.3801,11697469,51.6253,0.4,377428683.75
2020-02-12,777.87,789.75,763.3701,767.2899,12022469,51.1527,-0.92,364649501.05
2020-02-13,741.84,818.0001,735.0,804.0,26289350,53.6,4.78,371339890.75
2020-02-14,787.2201,812.97,785.4999,800.0301,15693710,53.3353,-0.49,366807686.7
2020-02-18,841.5999,860.0001,832.3599,858.3999,16698368,57.2267,7.3,369109660.1
2020-02-19,923.4999,944.7801,901.02,917.4198,25422959,61.1613,6.88,374824275.85
2020-02-20,911.9499,912.0,859.9401,899.4099,17634890,59.9607,-1.96,364523671.3
2020-02-21,906.9801,913.0599,880.4499,900.9999,14339449,60.0667,0.18,360539979.75
2020-02-24,838.9998,863.4999,822.2001,833.79,15192159,55.586,-7.46,361168899.7
2020-02-25,849.0,856.5999,786.9999,799.9101,17290479,53.3273,-4.06,363930706.35
2020-02-26,782.4999,813.3099,776.1099,778.8,14153839,51.92,-2.64,365704718.8
2020-02-27,729.9999,739.77,669.0,678.9999,24277158,45.2667,-12.81,370250084.6
2020-02-28,629.7,690.5199,611.52,667.9899,24564166,44.5327,-1.62,366918950.75
2020-03-02,711.2601,743.6901,686.67,743.6199,20194989,49.5747,11.32,370275739.85
2020-03-03,804.9999,806.9799,716.1105,745.5099,25783998,49.7007,0.25,354188615.55
2020-03-04,763.9602,766.5201,724.7346,749.5002,15048979,49.9667,0.54,319771280.55
2020-03-05,723.7701,745.7502,718.0701,724.5399,10852659,48.3027,-3.33,291592896.8
2020-03-06,690.0039,707.0001,684.27,703.4799,12662919,46.8987,-2.91,271179522.2
2020-03-09,605.3901,662.9979,605.0001,607.9998,17073739,40.5333,-13.57,271187187.2
2020-03-10,659.43,668.0001,607.9998,645.33,15594439,43.022,6.14,264366147.5
2020-03-11,640.2,653.58,612.9999,634.23,13413589,42.282,-1.72,265653237.45
2020-03-12,580.89,594.5001,546.2499,560.55,18909050,37.37,-11.62,270818173.0
2020-03-13,594.9999,607.5699,501.9999,546.6201,22640251,36.4413,-2.49,268081348.1
2020-03-16,469.4997,494.8701,442.17,445.0701,20489460,29.6713,-18.58,271678160.4
2020-03-17,440.01,471.8499,396.0,430.2,23994578,28.68,-3.34,277150318.4
2020-03-18,389.0001,404.8599,350.5101,361.2201,23786158,24.0813,-16.03,275922717.7
2020-03-19,374.697,452.0001,358.4601,427.6401,30195459,28.5093,18.39,285343144.8
2020-03-20,438.2001,477.0,425.79,427.53,28285500,28.502,-0.03,295802683.3
2020-03-23,433.5999,441.9999,410.4999,434.2899,16454550,28.9527,1.58,296749476.5
2020-03-24,477.3,513.69,474.0,504.9999,22895167,33.6667,16.28,300952992.3
2020-03-25,545.25,557.0001,511.11,539.25,21222751,35.95,6.78,306254676.05
2020-03-26,547.3899,560.0001,512.25,528.1599,17422079,35.2107,-2.06,301113366.3
2020-03-27,504.9999,525.8001,494.0301,514.3599,14377409,34.2907,-2.61,293473298.15
2020-03-30,510.2601,516.6471,491.2299,502.1301,11998069,33.4753,-2.38,287325608.4
2020-03-31,501.2499,542.9601,497.0001,524.0001,17771489,34.9333,4.36,281316226.15
2020-04-01,504.0,513.9549,475.1001,481.56,13353179,32.104,-8.1,280044376.2
2020-04-02,481.0299,494.2599,446.4,454.47,19858431,30.298,-5.63,286798704.9
2020-04-03,509.4999,515.49,468.39,480.0102,22562079,32.0007,5.62,294223074.55
2020-04-06,511.2,521.0001,497.9601,516.24,14901839,34.416,7.55,292594149.6
2020-04-07,545.0001,564.9999,532.3401,545.4501,17919778,36.3633,5.66,294338153.75
2020-04-08,554.1999,557.208,533.3301,548.8401,12656019,36.5893,0.62,293769976.3
2020-04-09,562.0899,575.1819,557.1099,573.0,13649999,38.2,4.4,289825688.2
2020-04-13,590.16,652.0002,580.53,650.9499,22475419,43.3967,13.6,289702064.2
2020-04-14,698.97,741.8799,692.43,709.89,30576508,47.326,9.05,297267350.65
2020-04-15,742.0002,753.1299,710.0001,729.8301,23576998,48.6553,2.81,296954165.65
2020-04-16,716.94,759.45,706.7151,745.2099,20657858,49.6807,2.11,294607940.0
2020-04-17,772.2801,774.9501,747.66,753.8901,13128229,50.2593,1.16,281807517.3
2020-04-20,732.7002,765.57,712.2099,746.3601,14746369,49.7573,-1.0,271653168.75
2020-04-21,730.1199,753.33,673.7901,686.7201,20209087,45.7813,-7.99,274469071.4
2020-04-22,703.98,734.0001,688.71,732.1101,14224830,48.8073,6.61,267966318.95
